      0.0000000000000000,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000006,      0.0000000000000000,      0.0000000000000000
      0.1000000000000009,    -10.0000000000000000,     -2.0142857263425062,      0.9999999999999989,      0.0000000000000218,      0.0000000000000000,      0.0000000000000006
      0.1999999999999996,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000007,      0.0000000000000277,      0.0000000000000000,      0.0000000000000010
      0.3000000000000005,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000020,      0.0000000000000315,      0.0000000000000000,      0.0000000000000011
      0.3999999999999992,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000011,      0.0000000000000089,      0.0000000000000000,      0.0000000000000016
      0.5000000000000000,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000004,     -0.0000000000000135,      0.0000000000000000,      0.0000000000000007
      0.6000000000000010,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000040,      0.0000000000000000,      0.0000000000000000
      0.6999999999999998,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000005,     -0.0000000000000000,      0.0000000000000001
      0.8000000000000007,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000033,      0.0000000000000000,     -0.0000000000000000
      0.8999999999999992,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000014,     -0.0000000000000000,     -0.0000000000000000
      1.0000000000000000,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000018,     -0.0000000000000000,      0.0000000000000000
      1.1000000000000008,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000032,      0.0000000000000000,      0.0000000000000000
      1.2000000000000002,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000030,      0.0000000000000000,     -0.0000000000000000
      1.3000000000000005,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000015,     -0.0000000000000000,     -0.0000000000000000
      1.3999999999999997,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000016,      0.0000000000000000,     -0.0000000000000000
      1.4999999999999998,    -10.0000000000000000,     -2.0142857263425062,      1.0000000000000000,     -0.0000000000000010,      0.0000000000000000,     -0.0000000000000000
